Time_sec,Waypoint_Index,X,Y
4.472573757171631,465,1.940435237859774,-0.929349800788821
4.472573757171631,466,1.941175697664154,-0.9284183446971713
4.472573757171631,467,1.9419161574685344,-0.9274868886055218
4.472573757171631,468,1.9426566172729145,-0.9265554325138722
4.472573757171631,469,1.9433970770772948,-0.9256239764222225
4.472573757171631,470,1.944137536881675,-0.9246925203305729
4.472573757171631,471,1.944877996686055,-0.9237610642389232
4.472573757171631,472,1.9456184564904353,-0.9228296081472737
4.472573757171631,473,1.9463589162948154,-0.921898152055624
4.472573757171631,474,1.9470993760991957,-0.9209666959639744
4.472573757171631,475,1.9478398359035758,-0.9200352398723248
4.472573757171631,476,1.948580295707956,-0.9191037837806751
4.472573757171631,477,1.9493207555123362,-0.9181723276890256
4.472573757171631,478,1.9500612153167163,-0.9172408715973759
